Date,Utilities,Information Technology,Materials,Health Care,Industrials,Consumer Discretionary,Financials,Communication Services,Consumer Staples,Real Estate,Energy
2010-07-16,-41.598294645192226,-54.10545875334916,-20.240005554294864,-61.45943178497675,-70.42923366357307,-35.993434042692925,-65.64220039100759,-14.320117688457392,-34.88439180325722,-11.208850049812748,-25.299437400466914
2010-07-19,20.460009128320895,23.432950175730408,2.522269516622724,11.448304732792199,15.257220445106366,3.4253843233409986,5.361373542349169,6.453005039007351,4.028255689091146,6.502943597248999,10.020413967113393
2010-07-20,5.204171273261342,3.65175139492695,16.64340632754437,6.01043109554343,31.406920373240876,21.451928043836613,17.15481887371667,1.9938414820069268,22.99038622106644,10.026348019835966,17.786844163101232
2010-07-21,-37.362069275934054,-39.706844026891766,-9.88095482541651,-43.885190290743786,-12.0396016345828,-20.08304443310066,-35.353715624607254,-8.160363438769496,-31.8582759829455,-9.86913213614076,-17.636530267517106
2010-07-22,21.014545512938263,47.15457268299203,8.79888996204701,30.501912883898363,61.500706836863145,29.814541990748307,43.66824548863927,12.840741320706794,9.28045425457392,11.505174695769178,11.865100042938382
2010-07-23,-4.780142546309724,6.8538547074943175,8.797384129407508,1.9604455441119621,23.507995370183277,7.651736624950787,9.958492286058489,5.756316530195354,11.325992516266679,1.380209072058178,-3.6923435522426042
2010-07-26,4.5683709961836225,5.799574839116039,3.357206728804634,34.175810309612814,14.164719710969967,17.424762632733454,17.648398350086623,2.768413828225614,4.9055288619522095,4.622396613305265,4.555605719290323
2010-07-27,24.66603266914061,-11.271567129918914,-10.780673944600796,-9.766835098939417,-44.487546470502124,-23.106710295559814,-6.47266307667207,-3.1232721739610394,6.934094959671367,-5.468545339809843,-9.281350223823093
2010-07-28,-17.706765735701797,-30.873136971117667,-7.771156467743108,-25.51152277407171,-19.992309305345046,-16.076376626526375,-25.810433089547264,-4.26311480565721,-28.211731725071672,-2.9682129159022446,-6.386453145291061
2010-07-29,-30.702702314062982,-22.560196939998665,-1.8850498597608225,-8.976193886931949,-10.517714932812645,-5.955862111224501,2.210271702508874,-3.5512796806024496,-43.20500749300279,-4.989925938489712,-0.6392230234785983
2010-07-30,-19.37665347753317,-13.193532518764403,0.10830027348018291,11.102374496076871,-1.23728195072567,1.800690485679498,-2.5446282846926307,-0.12616491958384812,8.619841673450658,-2.0481201031525327,-2.7571758641262223
2010-08-02,30.32336746371255,37.610577174217624,15.778764655891154,41.198012559181514,41.212170158154315,20.890730022747828,41.640750158013596,8.305365508270771,18.85887570981364,12.306618103580801,31.18377270557212
2010-08-03,-11.025693723715467,-13.967221672919724,-13.60045623528909,1.7547406679628295,-27.43111182014367,-21.088692169758893,-23.283312625567678,-5.291848266898015,-13.015909900296528,-7.000764206060888,-7.26083088938181
2010-08-04,2.1462260399678987,12.82060957305166,3.2220653904135457,21.415811177654028,12.987216807583623,9.845564194708842,6.19860746077699,4.354915018360786,10.470531808669875,-0.08347790849876252,1.095998193520089
2010-08-05,-3.663508888733352,-7.7336247294551335,-2.6535296565883653,-8.610827261322159,-23.100938528764953,-4.809850907778333,-13.28122980244045,-2.3201930948623035,-17.645758390068192,-7.202420617170833,-5.218201738329809
2010-08-06,1.9113135392314793,-17.301839113293255,-6.469417002132281,2.78819841938999,-32.55025159154874,-7.453871142957421,-25.67120953060157,-5.504700014659521,-4.881660223202885,-5.126168986237717,-16.789576312534294
2010-08-09,4.518517268464344,11.462652947037933,2.0776986423625363,1.1635327958193522,5.714284610646016,11.556848519539935,15.060557705279278,1.720258743791478,8.587451015712443,3.4435667532874352,2.1882753432389763
2010-08-10,1.4674212783477785,-42.52225222242645,-10.575043798412793,-13.717571091680794,-53.412509659331484,-19.81777871735586,-32.32036809678845,-4.776107341713747,2.386728938863865,-7.240559639655105,-10.055450595673166
2010-08-11,-44.71880539367503,-62.76446962230503,-25.593097163215678,-66.87729635969492,-140.11518479965454,-39.917372227744174,-92.46874183382555,-17.507131591168367,-39.86725450603017,-13.65930415333182,-33.03989770097379
2010-08-12,-4.838461428014793,-27.21851949342721,2.570879463819473,-0.1531549025030412,-12.327990542195401,-2.903841652821539,-6.197522523378753,-0.8194518965046685,3.4166923796550543,-3.454723283544005,-4.864055707060645
2010-08-13,8.202696333812849,-5.016488924033429,-0.6658328153328988,-12.312073650361633,1.0264336087736916,-6.075576902053327,-4.031043373388811,-3.181436037604649,1.5859232296941141,1.3518623936043226,-2.1438383143657656
2010-08-16,2.2777577020393642,18.630256647851397,1.281571503148476,-2.6686643116367756,7.073777451240288,3.8338903818866417,3.3305634642920845,0.4226642406105249,4.269648750855117,0.7991362755080945,1.1735875275012684
2010-08-17,22.999538277768366,37.16278542476555,17.819451347176237,31.56902071866469,68.71822908978541,25.740332224154113,38.446935731160345,3.1244689055988464,21.85917280516523,14.904442206244521,13.656377218758147
2010-08-18,-13.262819603281438,16.340700342280204,2.417524692906247,-8.050217730243062,7.208938833771829,14.524698965368437,8.067017747937417,3.669362371135505,0.3886683920744174,-1.9116221695127225,-8.192549101294524
2010-08-19,-33.66228611233984,-21.876338465117165,-18.91579189154927,-46.68315891792989,-58.428457970426976,-20.43377486678547,-47.22937051465727,-8.745090998885074,-25.34674463882615,-12.347827396389546,-11.801384571682515
2010-08-20,7.236469089286043,10.824748882561547,2.5839529409644486,-4.849154699965886,2.4140784056149824,-0.7909709092528744,8.978145142985642,-2.8586758937441044,5.199655392098589,0.46933526363176425,-9.075302174653661
2010-08-23,12.67863300951233,-10.221201503747935,-5.400647619858036,2.8887297400195067,-20.54568971108668,-6.674057874941864,-3.4966059820780244,-3.7405040741397886,4.286810569109827,-0.2336904327629209,7.377158303536607
2010-08-24,6.117920095851531,-19.633700426834896,-12.675068631074819,-55.188494876273985,-31.9891705327188,-19.80495988866796,-29.90672791764311,-2.527462236984619,-11.472705499060782,-1.7540848944634084,-12.805071900172006
2010-08-25,-1.126914402749379,25.168663802710856,9.791405774528208,39.449307510382,17.419927842474774,20.354178479720716,20.458088849964355,6.939356208555892,1.5636280864890046,11.217250116861846,3.7845004444990717
2010-08-26,-9.938030697788601,-9.58651955174933,4.099108276894035,-15.492663963876554,7.249223580284703,-7.448030964153404,-2.785294915345786,-0.419340613766875,-13.401203764389418,-2.585095336594363,-4.46578630899547
2010-08-27,49.41369346252042,49.053859197777555,24.77299930955588,41.67898509442958,82.24189961129329,32.372155932329456,87.48263601297009,11.267527796204462,26.223353367138216,11.236758920750903,43.50080806332182
2010-08-30,-29.756427028683053,-27.88488124829512,-9.305565587902366,-19.15718070449538,-30.649133940683793,-21.576953646107622,-46.36553319995312,-6.535006588533332,-22.666128171002494,-2.5928942549609904,-11.070381978101057
2010-08-31,8.852208374531543,-8.715124852657738,6.940788685700479,-3.4914212832823575,0.8288293510977016,-3.2271742957890908,26.118916271923755,5.506051634539018,14.325405459529854,4.569523020725402,-0.7625873565069305
2010-09-01,45.61865898616241,77.66539296995016,23.59592684699505,73.40161856655494,122.6848425078667,54.42389990257247,95.78128363789104,23.70488918647346,41.37075795440012,17.146322275846586,44.35760590491945
2010-09-02,-11.108286438079219,22.796142914397784,12.323389176312208,22.8441890337836,31.376513121728394,23.468551341106146,17.753402730680275,0.27283985250233966,12.177674614494395,3.2958664769887855,6.580505782444848
2010-09-03,8.108504654838544,26.60712870191058,3.7262668914080894,30.906490357627177,28.017546667996413,15.178923208847502,36.4540860677494,5.234423196883518,4.881115309502754,3.877377078756531,7.883756315943196
2010-09-07,-13.607258248013366,-28.966660308725324,-8.032873086684214,-19.260730923462365,-30.15523331248043,-19.76022223765784,-50.416241130915694,-8.402883898087438,-9.268533474269203,-10.567270236626896,-14.962527842156735
2010-09-08,-15.08785476373734,4.779273889555109,2.558088045261176,10.065615314565655,19.699237882604304,7.80668145034737,18.82726496111816,5.390263733883767,13.880021899448504,-2.3417933205789963,8.561324208670449
2010-09-09,11.292305562721685,11.346787250513188,-4.052511735468971,19.081620698208482,-3.9111788866645236,-2.7615000705276547,17.909194236203373,3.7630682416535337,3.311000891774475,-6.9851505858099,0.45081856488259886
2010-09-10,-6.21712776283109,-3.7981419393080387,0.7760161176115447,11.095320959135645,10.237693706887537,1.220933480154674,-6.083270008384619,2.895218686708931,8.062255524457942,0.9702555445674454,6.76176055866037
2010-09-13,7.11125350585105,43.79030006217381,5.915979674531923,8.58112066372771,24.9289711381157,9.533486650415542,35.51551163445481,2.0019218643713805,-2.663883048806942,5.647789558228691,3.3228569284342644
2010-09-14,-7.6844288823010585,8.34202195380259,-3.938161467326177,-0.5738483192461195,-22.83677486481975,3.06772191521389,-26.526162783235883,-2.5324816551528957,-4.177912127232023,-4.196287272784279,-6.141692070534435
2010-09-15,-18.687780769376815,-1.0539826636305025,-2.5625574454401048,6.434245742993907,-12.838714707032594,-1.374619876809645,-3.380259119232897,-0.46266782550854435,12.254179125774664,1.7680359566762904,-7.171994138980015
2010-09-16,-16.045677982334425,-2.907603939553036,-4.044385055347466,-20.891957015915555,-20.562152990070295,-8.990299878737058,-20.39132968912349,-4.770652986169402,-5.195951038800833,-5.853658837307649,-10.096858905809647
2010-09-17,-4.468057656162916,-1.813988315105025,0.25107700315660175,-4.378830590634994,7.339472098182279,-1.5886289675567562,-8.004804765323033,5.37440463184827,-14.894711289482093,1.2635789113872584,-8.368421576933706
2010-09-20,33.32905826051206,15.502938724730399,2.85255651232975,21.19885023623582,29.143986705191068,23.677379504290066,28.786354891845313,5.484925452612799,16.77965562057461,6.781709839745115,13.901536235347477
2010-09-21,-15.703054533525776,-21.605142943769504,-4.677216405704572,-24.17291648170053,-22.73313440109749,-21.727418861769532,-35.400253686491865,-4.810916697730555,-24.985238727974558,-12.98882116684426,-5.064685295470578
2010-09-22,15.572428680686802,-34.48261610160758,-10.493605598751317,-26.335970635095457,-47.329595597483056,-14.093778982636755,-51.58673067600733,-6.5403078679114115,2.020570872299467,-2.705297307592997,-8.720370216858326
2010-09-23,-30.683313951372018,-8.8513410752215,-18.94102186241839,-35.43926462847061,-67.88147610757335,-9.986486635503331,-40.771113663142565,-11.060693146931884,-29.47336623006871,-14.263913519268138,-11.017543813406055
2010-09-24,41.61819158556485,58.16968428843481,22.64188174203617,51.464866043212645,97.20990101532128,36.61704404067244,76.98013784870085,11.688242290924187,30.562226676388022,16.85566201856849,33.951948230867366
2010-09-27,3.386161135717356,-24.479439139874625,-9.840439042456294,-37.4409556456841,-34.0718673407297,-12.472007732783158,-36.29411013124054,-1.356165627819129,-23.120312862564923,-5.1357225076143935,-10.715247163593977
2010-09-28,3.462151279431376,-0.5975386362275845,6.987600900958803,12.71693492572947,14.594020834242121,8.691754395791024,9.413916018430973,-2.131532082008016,12.960090752197976,1.5373639039928437,6.428208017082735
2010-09-29,-10.458832857594189,-8.525715027879212,-8.858466601813008,-16.708071564314587,-8.255426679553116,-13.826711781486422,-12.074809686520004,-9.586854079696534,-14.89443442144507,-5.955899015297272,9.771494394129867
2010-09-30,-11.126121930043567,-20.09361194980296,-4.21038867422391,-8.256304509910084,-16.79224538416909,-14.714192456348844,5.28758970279765,-2.230475750064633,-11.027795651161915,-0.5964761010104042,0.1994595771189838
2010-10-01,17.931661977928634,-12.044954821614478,5.113852496859069,-2.4873136834751453,-1.2590024820160233,-3.458090077494063,15.388815108471853,2.715130038359564,6.948443811098475,4.088268224049752,16.45713024120521
2010-10-04,-7.964396642268989,-36.89571701720676,-14.47525437841101,-38.236268160245444,-46.683751155546354,-6.917298767781989,-18.41660898804682,-1.1484392263047263,-8.118393513674604,2.24926890797232,-16.70873908721527
2010-10-05,23.0391890629711,45.705716282466135,26.11924789378785,53.64696281477676,85.00211208492325,23.807186958894015,57.33838515266861,16.748905830266462,20.887967947834117,8.150251178737534,25.191137986142966
2010-10-06,-18.783162577541606,-25.577280121068753,0.23209185228887025,-16.809231700219947,-5.126694780425044,-10.03336574504357,-4.089921622730173,-7.6671347730708534,7.718858227372316,-3.2029921677517317,3.1084298564326502
2010-10-07,-3.899804293075689,2.0888168283613178,-11.88766942402185,-9.305804354328407,-20.380599408015325,-5.062902495144203,-12.23396663358299,-3.6546307582649904,-10.821519681292296,-0.6019971207352699,-9.260758960420798
2010-10-08,5.7697431202476395,2.4818957638641224,5.18584174986503,4.081395477010808,21.325245058804896,13.094920921833292,6.136051601451192,1.6709376545613268,6.3661595072254205,0.3051558677373474,9.092500695116433
2010-10-11,0.6390212810481107,-1.6180964284005102,-3.0194654095495186,-3.9379816084827763,-11.938152394839834,-4.419830947579466,-0.25251723155075556,1.9242085551483434,0.29376990038885253,-0.5916336544705914,-5.7119542536428325
2010-10-12,-17.50005520781635,5.983716766651099,-0.6718632928155653,1.1366784314297753,-20.19010028217508,-7.524210813692412,17.30993417073936,-6.139266744679956,-2.2177112398943497,2.623576858173392,-10.227209704103542
2010-10-13,0.7445473656346834,8.37345297429808,8.030272292510329,17.176728474016628,33.320471249951375,-8.660043929658766,-1.316118203707139,0.5315622538983436,23.18212509192788,3.4053152491827525,12.961070278177965
2010-10-14,-4.655420584039252,-10.821006679279419,-9.547636549385656,-10.145454126627309,-31.107732105110603,-5.02660345856095,-36.70503490726918,0.7154033451823747,-4.521059638523811,-4.616772891773754,-9.127760922442793
2010-10-15,11.350544242745318,24.86412894936514,-1.945996800914008,2.5266588047344336,-16.39953429864072,6.402545756875538,-29.886714718065434,1.3631258547758236,-4.170526086366763,-3.9259280965644,-0.49537129794834306
2010-10-18,25.020284502492327,-5.738683419033085,3.3611279619396197,23.099269307163723,2.9990509433493666,6.30245113793864,52.86240922201175,0.055555596127972784,1.6214116959008908,9.987310531338673,1.4147212460624612
2010-10-19,-19.41487992833554,-42.5060375015481,-22.02430840269213,-65.66141860908188,-67.67604223350965,-31.990861507895165,-41.7781471537227,-11.341527216139184,-35.4243057801792,-11.02571805370905,-38.93713049984134
2010-10-20,24.105198663047247,19.22570100839925,15.561817049317924,27.947898020232994,47.09293747420531,13.466999612415874,10.994316415107885,10.008697385221302,14.79046314772857,13.047467482282078,10.981586495574552
2010-10-21,-22.945613515443142,-7.011005822948473,-3.207952918939536,9.581055045109142,11.756409386164172,5.094966120382104,-6.488313172777527,0.11593837968274318,2.395945329706016,1.111668123605987,-8.084591607081883
2010-10-22,-10.398408174565132,15.820039150936589,-3.024878441786606,-0.7043499313654226,-7.0481035275820805,-3.2098840465668372,-0.34144889706199527,-2.2761292117175014,1.3870631236585869,-1.902097427579574,2.2004262350619226
2010-10-25,-6.202249681976027,16.873392158609477,14.003513260421794,8.638501040264408,11.619064780098183,2.9226148199184383,-12.400998431855324,6.380766670403249,-3.72264490777184,1.738030006607353,-2.2704870814526874
